Long Name	Sample - Blank	S1c/R1c
326	791.972	0.299018379108702
326	794.356	7.69075884605847
326	796.739	-3.18222756554713
326	799.123	12.7301909679306
326	801.507	-5.24843066244271
326	803.892	-2.29352488962124
326	806.276	-2.04448361783085
326	808.661	4.64511141110717
326	811.046	3.46750372436843
326	813.431	0.892277895032913
326	815.817	6.58435832118325
326	818.202	3.72743155213345
326	820.588	7.16590446056953
326	822.974	-0.494453691589237
326	825.36	0.227268159841128
323	245.598	7.14574664000697
323	247.837	11.9253392490099
323	250.076	-2.77210797579164
323	252.317	13.7853158836622
323	254.558	15.9532287957761
323	256.8	22.9591225383027
323	259.043	12.1115997078053
323	261.287	2.31595371629451
323	263.532	9.42708833186122
323	265.778	7.06996951348893
323	268.025	16.1176188342935
323	270.273	14.9025567124051
323	272.522	22.6368455263085
323	274.772	-3.08181127729709
323	277.022	36.8663789275382
323	279.274	23.4193221959565
323	281.526	28.2171969874072
323	283.779	68.2666796154454
323	286.034	89.5859439793632
323	288.289	117.547827961671
323	290.545	173.678550650702
323	292.802	182.570094982604
323	295.06	210.484585450711
323	297.319	199.579557366809
323	299.578	201.620126118677
323	301.839	210.454962172613
323	304.1	199.404196114359
323	306.363	216.901399330613
323	308.626	212.76063970415
323	310.89	229.651083716324
323	313.155	257.582410738692
323	315.421	426.687579362543
323	317.688	1456.49186630911
323	319.955	4291.80011523679
323	322.224	7823.6917580547
323	324.493	8669.3130164607
323	326.764	5812.97626549068
323	329.035	2201.7403050498
323	331.307	469.881650770323
323	333.579	127.787963874512
323	335.853	84.4116845278726
323	338.128	71.0118689024752
323	340.403	53.8384255287218
323	342.679	44.3465901259294
323	344.956	45.4517523684104
323	347.234	35.1561771055735
323	349.513	43.3625185020598
323	351.793	31.5653774789383
323	354.073	38.8095162612348
323	356.355	39.1641760230296
323	358.637	45.3211731659961
323	360.92	41.409385187578
323	363.203	43.1218815805505
323	365.488	44.9554637317185
323	367.774	52.4668239110074
323	370.06	50.4456775618558
323	372.347	59.0936671616043
323	374.635	73.3994104773718
323	376.923	68.4164977251883
323	379.213	76.2888230284488
323	381.503	78.2177647241868
323	383.794	79.2164879220671
323	386.086	86.9489457290938
323	388.379	89.0306150180745
323	390.672	95.2013286206163
323	392.967	102.552048801182
323	395.262	100.945393538378
323	397.558	100.892221030904
323	399.854	97.7722437825109
323	402.152	99.1846153040892
323	404.45	103.644307693476
323	406.749	109.501475268848
323	409.049	108.822981125045
323	411.349	105.96888283925
323	413.651	108.569014359655
323	415.953	110.116719869117
323	418.255	115.908310443813
323	420.559	118.433808124056
323	422.863	108.893917259175
323	425.168	107.346182338958
323	427.474	113.199870470425
323	429.781	106.175820863073
323	432.088	109.483231193445
323	434.396	114.31557688521
323	436.705	108.851027837485
323	439.015	112.576775234421
323	441.325	107.166827515577
323	443.636	115.597675722266
323	445.948	108.506299986074
323	448.26	103.943391307102
323	450.573	103.879375454217
323	452.887	109.273377993008
323	455.202	99.3719723638096
323	457.517	102.587581376781
323	459.833	102.753121559379
323	462.15	96.2287717484855
323	464.467	97.1411572137581
323	466.786	96.6087997761298
323	469.104	98.3548953704829
323	471.424	99.7155567687978
323	473.744	87.2025706394854
323	476.065	89.1840891159387
323	478.387	86.7740995712146
323	480.709	78.4628897419608
323	483.032	85.2835095433203
323	485.356	80.4821984376894
323	487.68	85.8524782837324
323	490.005	88.8792888313226
323	492.331	83.705068949085
323	494.657	79.4605661130299
323	496.984	67.7157010043523
323	499.311	67.7307959637486
323	501.64	66.9143791552012
323	503.969	68.6303950080019
323	506.298	70.8142604393355
323	508.629	63.0719288488182
323	510.959	70.5864502647691
323	513.291	63.9856584663994
323	515.623	56.7732515110175
323	517.956	56.8991508091523
323	520.289	60.8544507383606
323	522.623	50.1024690034918
323	524.958	59.6904779086883
323	527.293	51.9471461700099
323	529.629	50.7248616418842
323	531.966	46.1406611599579
323	534.303	43.9408070025752
323	536.641	49.1332627502521
323	538.979	45.0864090195388
323	541.318	37.8953817793157
323	543.658	39.3648884643926
323	545.998	41.773762184639
323	548.339	37.3990409405648
323	550.68	35.5185221025697
323	553.022	35.973562466336
323	555.364	40.666284343728
323	557.707	31.6826070014146
323	560.051	31.2384374569844
323	562.395	32.0969817228038
323	564.74	28.203810022605
323	567.085	30.5280259135608
323	569.431	26.0846411398069
323	571.778	21.9685550596139
323	574.125	23.8099656846571
323	576.472	26.7206542471385
323	578.821	23.1001539704329
323	581.169	29.7977175743683
323	583.519	17.4202467925469
323	585.868	19.9749668389608
323	588.219	20.3926797892661
323	590.57	22.6014123618492
323	592.921	17.0854437299466
323	595.273	27.1103863374585
323	597.625	14.5416544026848
323	599.978	19.056592765656
323	602.332	15.6777493065928
323	604.686	20.2188397531996
323	607.04	10.5093763930009
323	609.395	17.4796133035632
323	611.751	17.7347996255502
323	614.107	17.8779652029727
323	616.463	20.3607784228507
323	618.82	23.2726526914644
323	621.178	19.3650636944259
323	623.536	25.1520892948411
323	625.894	17.525178247908
323	628.253	23.5634986843891
323	630.612	14.8198611108168
323	632.972	16.332340263545
323	635.332	21.3786750900086
323	637.693	49.9643795137125
323	640.055	91.6033190784017
323	642.416	158.887410837847
323	644.778	208.769950851237
323	647.141	265.160079403545
323	649.504	270.977815196607
323	651.868	223.038263012706
323	654.232	157.5105726145
323	656.596	105.057181146459
323	658.961	46.4853276906604
323	661.326	23.8602416594784
323	663.692	10.9913738579449
323	666.058	5.62341903729312
323	668.424	4.0734271901045
323	670.791	3.39373509449575
323	673.159	2.50084497071111
323	675.527	2.73556135624772
323	677.895	-3.95644001587252
323	680.263	4.38554216703028
323	682.632	8.90701901362009
323	685.002	0.237948805273646
323	687.371	2.82729912303377
323	689.742	-4.76262899699051
323	692.112	5.70926571534923
323	694.483	6.49145411988581
323	696.854	-1.46061820550654
323	699.226	3.87389343743644
323	701.598	0.225707244914855
323	703.97	2.94486875337164
323	706.343	1.49109517495045
323	708.716	-1.00615220016188
323	711.09	7.56949865141311
323	713.464	-3.55590661240049
323	715.838	5.37305102285963
323	718.212	0.78281648340283
323	720.587	11.6672841625281
323	722.962	-0.00882575315681033
323	725.338	6.27200358192193
323	727.714	-0.264167858422635
323	730.09	5.0309539514641
323	732.466	2.40104629557035
323	734.843	-2.42631399461662
323	737.22	3.79907932809645
323	739.598	1.09670491566814
323	741.975	0.835171101525961
323	744.353	0.283386451781995
323	746.732	1.11932729862188
323	749.11	4.76030706940113
323	751.489	-3.65791802148852
323	753.869	-1.45767469022546
323	756.248	-0.860582916576218
323	758.628	4.98219416444806
323	761.008	2.94148519447668
323	763.388	11.6784392825815
323	765.769	2.68925217655995
323	768.15	-4.28147200356542
323	770.531	-4.61129352383271
323	772.912	8.927811733848
323	775.294	-3.43345384153679
323	777.676	-14.4608916513136
323	780.058	3.19223580278576
323	782.44	7.97490750652335
323	784.823	1.92422812338002
323	787.206	-2.94182520375645
323	789.589	-5.2015465570101
323	791.972	4.28879041953348
323	794.356	6.01086319500473
323	796.739	-1.99020062181733
323	799.123	6.96140218426047
323	801.507	-11.0688508796212
323	803.892	3.26823821356644
323	806.276	6.28419206915447
323	808.661	2.98049044534186
323	811.046	1.78728102691237
323	813.431	-2.96529184095064
323	815.817	-0.930792657523604
323	818.202	-2.09022739952817
323	820.588	14.3286454240814
323	822.974	-1.17125587875329
323	825.36	-0.0253310073186963
320	245.598	22.7212158186937
320	247.837	9.95585501639897
320	250.076	-0.460120108058574
320	252.317	1.53707068546875
320	254.558	16.6025676715159
320	256.8	13.5731519046073
320	259.043	-5.34327572377269
320	261.287	21.4904069048395
320	263.532	20.0612093005474
320	265.778	13.157493741544
320	268.025	13.4799385403367
320	270.273	23.7473677416808
320	272.522	25.1796986177877
320	274.772	20.605181831276
320	277.022	50.6833501584515
320	279.274	51.4141526500981
320	281.526	76.1300042957142
320	283.779	115.878968763996
320	286.034	141.023139134333
320	288.289	169.518923356937
320	290.545	205.48852857447
320	292.802	207.407321096125
320	295.06	209.827200446536
320	297.319	191.400718195436
320	299.578	204.41051145117
320	301.839	201.372149881861
320	304.1	208.262487102515
320	306.363	217.165073065496
320	308.626	240.878082434258
320	310.89	301.652392805828
320	313.155	644.389662789186
320	315.421	2357.10337465419
320	317.688	5849.79317254914
320	319.955	8680.68228145531
320	322.224	8129.68335659052
320	324.493	4411.08067270063
320	326.764	1352.71656083193
320	329.035	262.122564727795
320	331.307	117.641312731936
320	333.579	75.4321310771917
320	335.853	59.8159524879916
320	338.128	58.8574107432888
320	340.403	38.9204687244248
320	342.679	39.4418891240146
320	344.956	28.9831567948993
320	347.234	26.146244054696
320	349.513	43.5826325630589
320	351.793	31.5706334952695
320	354.073	36.5823388551891
320	356.355	37.436976497406
320	358.637	24.9397302048901
320	360.92	41.0549563331541
320	363.203	41.42795619517
320	365.488	54.2604996243518
320	367.774	46.1209087254099
320	370.06	59.2778092201421
320	372.347	57.6566147766216
320	374.635	76.1548204892
320	376.923	74.8090314328333
320	379.213	70.2016643883632
320	381.503	72.2673736362107
320	383.794	81.9509896614753
320	386.086	97.0354576659824
320	388.379	89.9651992649935
320	390.672	88.9839539661839
320	392.967	94.2092582370854
320	395.262	96.1961208820936
320	397.558	100.580375771473
320	399.854	94.6415112352488
320	402.152	92.1104509091068
320	404.45	102.238261568229
320	406.749	102.993345419636
320	409.049	113.559572373211
320	411.349	103.029597948696
320	413.651	106.001444616847
320	415.953	107.032250437167
320	418.255	110.525596163145
320	420.559	115.045803953105
320	422.863	104.702674971742
320	425.168	95.9113428647175
320	427.474	110.253970143717
320	429.781	101.570409892429
320	432.088	119.642632256676
320	434.396	112.816383819644
320	436.705	110.259263164411
320	439.015	111.705884251624
320	441.325	106.290314540271
320	443.636	113.93929343889
320	445.948	105.177066439951
320	448.26	99.0638997588939
320	450.573	101.897320720452
320	452.887	105.184088269391
320	455.202	98.8463551565879
320	457.517	101.789303913207
320	459.833	106.467847458383
320	462.15	94.4910090177017
320	464.467	102.119681352806
320	466.786	96.0802479542017
320	469.104	93.8201560463085
320	471.424	92.6337072199539
320	473.744	90.826420604914
320	476.065	85.1111120771838
320	478.387	78.1759911250259
320	480.709	85.3859947698139
320	483.032	84.371955893281
320	485.356	80.8582912923248
320	487.68	87.0146030744761
320	490.005	85.3527547936862
320	492.331	80.5196669514463
320	494.657	83.4836899744778
320	496.984	65.721072836887
320	499.311	72.7591583519866
320	501.64	62.6738822787036
320	503.969	70.179230896949
320	506.298	71.5633538144396
320	508.629	63.4643530247393
320	510.959	71.8953833134654
320	513.291	61.1854462571875
320	515.623	58.0248497608558
320	517.956	55.6460725977701
320	520.289	60.4849419651747
320	522.623	58.1098947957503
320	524.958	52.4460933849284
320	527.293	53.0126199122337
320	529.629	50.4851850085768
320	531.966	50.2174873064937
320	534.303	45.376052443468
320	536.641	44.7969836444377
320	538.979	44.0250788409769
320	541.318	43.1522409752865
320	543.658	43.4054554098475
320	545.998	40.3672749715556
320	548.339	37.6656836010631
320	550.68	28.9960003880455
320	553.022	35.7835748853387
320	555.364	38.8214943317489
320	557.707	30.182727163407
320	560.051	31.9631494882151
320	562.395	28.1493990937314
320	564.74	32.9578647035642
320	567.085	28.2038702990168
320	569.431	31.1648452504341
320	571.778	21.1522363307981
320	574.125	27.28175788484
320	576.472	30.3609948199651
320	578.821	25.0308056435252
320	581.169	25.9530495779996
320	583.519	15.1634309143946
320	585.868	23.3532051769708
320	588.219	26.5833019434011
320	590.57	21.7540128331237
320	592.921	12.4173950056405
320	595.273	22.6577820626764
320	597.625	14.9297936374804
320	599.978	18.0253131002071
320	602.332	18.9499523394868
320	604.686	14.987252167539
320	607.04	16.6413377897503
320	609.395	25.9947150574346
320	611.751	22.7760155285734
320	614.107	18.8279749629438
320	616.463	24.3357081552473
320	618.82	20.8966056879386
320	621.178	23.3275530328576
320	623.536	24.9167753688855
320	625.894	23.5803147774961
320	628.253	25.8279032789708
320	630.612	40.9948583804322
320	632.972	82.0717149261695
320	635.332	146.586539042177
320	637.693	214.52728344159
320	640.055	262.727715851051
320	642.416	287.677890689244
320	644.778	252.356367278664
320	647.141	200.955172438394
320	649.504	125.540727204022
320	651.868	63.9056941680078
320	654.232	27.971003861195
320	656.596	12.9782204316367
320	658.961	8.72049449789983
320	661.326	11.8265384168427
320	663.692	8.18355657892907
320	666.058	7.99503568719957
320	668.424	5.16753283509571
320	670.791	-5.73655787691517
320	673.159	7.86002306671533
320	675.527	3.57373804861249
320	677.895	-0.0525538671373811
320	680.263	4.34444497178778
320	682.632	4.12894804838375
320	685.002	0.229713932843137
320	687.371	7.15932306207975
320	689.742	6.43659044925723
320	692.112	6.94873965588132
320	694.483	6.26054163899589
320	696.854	-1.52591779996941
320	699.226	6.54335047128133
320	701.598	-0.8119947167185
320	703.97	8.96689273914206
320	706.343	2.32606755198631
320	708.716	-3.40586006710316
320	711.09	9.21658131019734
320	713.464	4.69899227511505
320	715.838	7.46395166664948
320	718.212	8.30545647242099
320	720.587	5.11633655029124
320	722.962	0.808009101403537
320	725.338	1.32957721304593
320	727.714	-5.21028880426968
320	730.09	1.93514263860834
320	732.466	3.90829359205455
320	734.843	1.6733167332416
320	737.22	12.7125120610091
320	739.598	-4.00687193787852
320	741.975	0.86541578436134
320	744.353	8.14017708081846
320	746.732	-0.306758059966169
320	749.11	7.9118548633834
320	751.489	-7.05886238306287
320	753.869	-4.21789216760238
320	756.248	2.10011325441428
320	758.628	4.85912120027544
320	761.008	8.97475638929479
320	763.388	3.71816680488526
320	765.769	-9.12263363561009
320	768.15	1.88494558425991
320	770.531	-4.16534172727748
320	772.912	7.38057129935145
320	775.294	-9.1554851860602
